Date,BTC-USD,GC=F,^VIX
2022-10-26,20770.44140625,1664.0,27.280000686645508
2022-10-27,20285.8359375,1660.699951171875,27.389999389648438
2022-10-28,20595.3515625,1639.5999755859375,25.75
2022-10-31,20495.7734375,1635.9000244140625,25.8799991607666
2022-11-01,20485.2734375,1645.0,25.809999465942383
2022-11-02,20159.50390625,1645.699951171875,25.860000610351562
2022-11-03,20209.98828125,1627.300048828125,25.299999237060547
2022-11-04,21147.23046875,1672.5,24.549999237060547
2022-11-07,20602.81640625,1676.5,24.350000381469727
2022-11-08,18541.271484375,1712.0999755859375,25.540000915527344
2022-11-09,15880.7802734375,1710.0999755859375,26.09000015258789
2022-11-10,17586.771484375,1750.300048828125,23.530000686645508
2022-11-11,17034.29296875,1766.0,22.520000457763672
2022-11-14,16618.19921875,1773.5999755859375,23.729999542236328
2022-11-15,16884.61328125,1773.800048828125,24.540000915527344
2022-11-16,16669.439453125,1773.0,24.110000610351562
2022-11-17,16687.517578125,1760.800048828125,23.93000030517578
2022-11-18,16697.77734375,1751.9000244140625,23.1200008392334
2022-11-21,15787.2841796875,1737.4000244140625,22.360000610351562
2022-11-22,16189.76953125,1738.300048828125,21.290000915527344
2022-11-23,16610.70703125,1744.9000244140625,20.350000381469727
2022-11-25,16521.841796875,1753.300048828125,20.5
2022-11-28,16217.322265625,1740.0999755859375,22.209999084472656
2022-11-29,16444.982421875,1748.4000244140625,21.889999389648438
2022-11-30,17168.56640625,1746.0,20.579999923706055
2022-12-01,16967.1328125,1801.0999755859375,19.84000015258789
2022-12-02,17088.66015625,1795.9000244140625,19.059999465942383
2022-12-05,16974.826171875,1767.4000244140625,20.75
2022-12-06,17089.50390625,1769.300048828125,22.170000076293945
2022-12-07,16848.126953125,1785.5,22.68000030517578
2022-12-08,17233.474609375,1788.699951171875,22.290000915527344
2022-12-09,17133.15234375,1798.0999755859375,22.829999923706055
2022-12-12,17206.4375,1780.5,25.0
2022-12-13,17781.318359375,1813.9000244140625,22.549999237060547
2022-12-14,17815.650390625,1807.5,21.139999389648438
2022-12-15,17364.865234375,1777.199951171875,22.829999923706055
2022-12-16,16647.484375,1790.0,22.6200008392334
2022-12-19,16439.6796875,1787.699951171875,22.420000076293945
2022-12-20,16906.3046875,1815.9000244140625,21.479999542236328
2022-12-21,16817.53515625,1815.9000244140625,20.06999969482422
2022-12-22,16830.341796875,1787.0,21.969999313354492
2022-12-23,16796.953125,1795.9000244140625,20.8700008392334
2022-12-27,16717.173828125,1814.800048828125,21.649999618530273
2022-12-28,16552.572265625,1807.9000244140625,22.139999389648438
2022-12-29,16642.341796875,1819.5,21.440000534057617
2022-12-30,16602.5859375,1819.699951171875,21.670000076293945
2023-01-03,16679.857421875,1839.699951171875,22.899999618530273
2023-01-04,16863.23828125,1852.800048828125,22.010000228881836
2023-01-05,16836.736328125,1834.800048828125,22.459999084472656
2023-01-06,16951.96875,1864.199951171875,21.1299991607666
2023-01-09,17196.5546875,1872.699951171875,21.969999313354492
2023-01-10,17446.29296875,1871.5999755859375,20.579999923706055
2023-01-11,17934.896484375,1874.5999755859375,21.09000015258789
2023-01-12,18869.587890625,1895.5,18.829999923706055
2023-01-13,19909.57421875,1918.4000244140625,18.350000381469727
2023-01-17,21161.51953125,1907.199951171875,19.360000610351562
2023-01-18,20688.78125,1904.4000244140625,20.34000015258789
2023-01-19,21086.79296875,1922.0999755859375,20.520000457763672
2023-01-20,22676.552734375,1926.4000244140625,19.850000381469727
2023-01-23,22934.431640625,1927.0999755859375,19.809999465942383
2023-01-24,22636.46875,1933.9000244140625,19.200000762939453
2023-01-25,23117.859375,1941.199951171875,19.079999923706055
2023-01-26,23032.77734375,1929.0999755859375,18.729999542236328
2023-01-27,23078.728515625,1928.5999755859375,18.510000228881836
2023-01-30,22840.138671875,1922.9000244140625,19.940000534057617
2023-01-31,23139.283203125,1929.5,19.399999618530273
2023-02-01,23723.76953125,1927.800048828125,17.8700008392334
2023-02-02,23471.87109375,1916.300048828125,18.729999542236328
2023-02-03,23449.322265625,1862.9000244140625,18.329999923706055
2023-02-06,22760.109375,1866.199951171875,19.43000030517578
2023-02-07,23264.291015625,1871.699951171875,18.65999984741211
2023-02-08,22939.3984375,1877.4000244140625,19.6299991607666
2023-02-09,21819.0390625,1866.199951171875,20.709999084472656
2023-02-10,21651.18359375,1862.800048828125,20.530000686645508
2023-02-13,21808.1015625,1851.9000244140625,20.34000015258789
2023-02-14,22220.8046875,1854.0,18.90999984741211
2023-02-15,24307.841796875,1834.199951171875,18.229999542236328
2023-02-16,23623.474609375,1842.0,20.170000076293945
2023-02-17,24565.6015625,1840.4000244140625,20.020000457763672
2023-02-21,24436.353515625,1833.0,22.8700008392334
2023-02-22,24188.84375,1832.0,22.290000915527344
2023-02-23,23947.4921875,1818.0,21.139999389648438
2023-02-24,23198.126953125,1808.800048828125,21.670000076293945
2023-02-27,23522.87109375,1817.0,20.950000762939453
2023-02-28,23147.353515625,1828.9000244140625,20.700000762939453
2023-03-01,23646.55078125,1837.699951171875,20.579999923706055
2023-03-02,23475.466796875,1833.5,19.59000015258789
2023-03-03,22362.6796875,1847.699951171875,18.489999771118164
2023-03-06,22429.7578125,1847.9000244140625,18.610000610351562
2023-03-07,22219.76953125,1813.9000244140625,19.59000015258789
2023-03-08,21718.080078125,1812.699951171875,19.110000610351562
2023-03-09,20363.021484375,1829.300048828125,22.610000610351562
2023-03-10,20187.244140625,1862.0,24.799999237060547
2023-03-13,24197.533203125,1911.699951171875,26.520000457763672
2023-03-14,24746.07421875,1906.199951171875,23.729999542236328
2023-03-15,24375.9609375,1926.5999755859375,26.139999389648438
2023-03-16,25052.7890625,1919.0,22.989999771118164
2023-03-17,27423.9296875,1969.800048828125,25.510000228881836
2023-03-20,27767.236328125,1979.199951171875,24.149999618530273
2023-03-21,28175.81640625,1938.0,21.3799991607666
2023-03-22,27307.4375,1946.800048828125,22.260000228881836
2023-03-23,28333.97265625,1993.800048828125,22.610000610351562
2023-03-24,27493.28515625,1982.0999755859375,21.739999771118164
2023-03-27,27139.888671875,1952.4000244140625,20.600000381469727
2023-03-28,27268.130859375,1972.4000244140625,19.969999313354492
2023-03-29,28348.44140625,1966.0999755859375,19.1200008392334
2023-03-30,28033.5625,1980.300048828125,19.020000457763672
2023-03-31,28478.484375,1969.0,18.700000762939453
2023-04-03,27790.220703125,1983.9000244140625,18.549999237060547
2023-04-04,28168.08984375,2022.199951171875,19.0
2023-04-05,28177.984375,2020.9000244140625,19.079999923706055
2023-04-06,28044.140625,2011.9000244140625,18.399999618530273
2023-04-10,29652.98046875,1989.0999755859375,18.969999313354492
2023-04-11,30235.05859375,2004.800048828125,19.100000381469727
2023-04-12,30139.052734375,2010.9000244140625,19.09000015258789
2023-04-13,30399.06640625,2041.300048828125,17.799999237060547
2023-04-14,30485.69921875,2002.199951171875,17.06999969482422
2023-04-17,29445.044921875,1994.199951171875,16.950000762939453
2023-04-18,30397.552734375,2007.4000244140625,16.829999923706055
2023-04-19,28822.6796875,1995.199951171875,16.459999084472656
2023-04-20,28245.98828125,2007.5999755859375,17.170000076293945
2023-04-21,27276.91015625,1979.5,16.770000457763672
2023-04-24,27525.33984375,1989.0999755859375,16.889999389648438
2023-04-25,28307.59765625,1994.0,18.760000228881836
2023-04-26,28422.701171875,1985.699951171875,18.84000015258789
2023-04-27,29473.787109375,1989.9000244140625,17.030000686645508
2023-04-28,29340.26171875,1990.0999755859375,15.779999732971191
2023-05-01,28091.568359375,1983.4000244140625,16.079999923706055
2023-05-02,28680.537109375,2014.300048828125,17.780000686645508
2023-05-03,29006.30859375,2028.5999755859375,18.34000015258789
2023-05-04,28847.7109375,2048.0,20.09000015258789
2023-05-05,29534.384765625,2017.4000244140625,17.190000534057617
2023-05-08,27694.2734375,2026.300048828125,16.979999542236328
2023-05-09,27658.775390625,2036.199951171875,17.709999084472656
2023-05-10,27621.755859375,2030.5,16.940000534057617
2023-05-11,27000.7890625,2014.699951171875,16.93000030517578
2023-05-12,26804.990234375,2014.5,17.030000686645508
2023-05-15,27192.693359375,2018.0,17.1200008392334
2023-05-16,27036.650390625,1988.4000244140625,17.989999771118164
2023-05-17,27398.802734375,1980.699951171875,16.8700008392334
2023-05-18,26832.208984375,1956.5,16.049999237060547
2023-05-19,26890.12890625,1978.699951171875,16.809999465942383
2023-05-22,26851.27734375,1974.800048828125,17.209999084472656
2023-05-23,27225.7265625,1972.4000244140625,18.530000686645508
2023-05-24,26334.818359375,1962.800048828125,20.030000686645508
2023-05-25,26476.20703125,1943.0999755859375,19.139999389648438
2023-05-26,26719.291015625,1944.0999755859375,17.950000762939453
2023-05-30,27702.349609375,1958.0,17.459999084472656
2023-05-31,27219.658203125,1963.9000244140625,17.940000534057617
2023-06-01,26819.97265625,1978.0,15.649999618530273
2023-06-02,27249.58984375,1952.4000244140625,14.600000381469727
2023-06-05,25760.09765625,1958.0,14.729999542236328
2023-06-06,27238.783203125,1965.5,13.960000038146973
2023-06-07,26345.998046875,1942.699951171875,13.9399995803833
2023-06-08,26508.216796875,1963.5999755859375,13.649999618530273
2023-06-09,26480.375,1962.199951171875,13.829999923706055
2023-06-12,25902.5,1955.300048828125,15.010000228881836
2023-06-13,25918.728515625,1944.5999755859375,14.609999656677246
2023-06-14,25124.67578125,1955.300048828125,13.880000114440918
2023-06-15,25576.39453125,1957.800048828125,14.5
2023-06-16,26327.462890625,1958.4000244140625,13.539999961853027
2023-06-20,28327.48828125,1935.5,13.880000114440918
2023-06-21,30027.296875,1933.300048828125,13.199999809265137
2023-06-22,29912.28125,1912.699951171875,12.90999984741211
2023-06-23,30695.46875,1919.0999755859375,13.4399995803833
2023-06-26,30271.130859375,1923.699951171875,14.25
2023-06-27,30688.1640625,1914.0,13.739999771118164
2023-06-28,30086.24609375,1912.300048828125,13.430000305175781
2023-06-29,30445.3515625,1909.199951171875,13.539999961853027
2023-06-30,30477.251953125,1921.0999755859375,13.59000015258789
2023-07-03,31156.439453125,1921.699951171875,13.569999694824219
2023-07-05,30514.166015625,1919.5999755859375,14.180000305175781
2023-07-06,29909.337890625,1908.699951171875,15.4399995803833
2023-07-07,30342.265625,1926.199951171875,14.829999923706055
2023-07-10,30414.470703125,1925.0,15.069999694824219
2023-07-11,30620.951171875,1931.300048828125,14.84000015258789
2023-07-12,30391.646484375,1956.199951171875,13.539999961853027
2023-07-13,31476.048828125,1959.199951171875,13.609999656677246
2023-07-14,30334.068359375,1960.0999755859375,13.34000015258789
2023-07-17,30145.888671875,1952.4000244140625,13.479999542236328
2023-07-18,29856.5625,1977.199951171875,13.300000190734863
2023-07-19,29913.923828125,1977.5,13.760000228881836
2023-07-20,29792.015625,1968.300048828125,13.989999771118164
2023-07-21,29908.744140625,1964.300048828125,13.600000381469727
2023-07-24,29176.916015625,1960.300048828125,13.90999984741211
2023-07-25,29227.390625,1962.0999755859375,13.859999656677246
2023-07-26,29354.97265625,1968.9000244140625,13.1899995803833
2023-07-27,29210.689453125,1945.4000244140625,14.40999984741211
2023-07-28,29319.24609375,1960.4000244140625,13.329999923706055
2023-07-31,29230.111328125,1970.5,13.630000114440918
2023-08-01,29675.732421875,1940.699951171875,13.930000305175781
2023-08-02,29151.958984375,1937.4000244140625,16.09000015258789
2023-08-03,29178.6796875,1932.0,15.920000076293945
2023-08-04,29074.091796875,1939.5999755859375,17.100000381469727
2023-08-07,29180.578125,1933.5,15.770000457763672
2023-08-08,29765.4921875,1924.0999755859375,15.989999771118164
2023-08-09,29561.494140625,1915.4000244140625,15.960000038146973
2023-08-10,29429.591796875,1914.4000244140625,15.850000381469727
2023-08-11,29397.71484375,1912.9000244140625,14.84000015258789
2023-08-14,29408.443359375,1910.5999755859375,14.819999694824219
2023-08-15,29170.34765625,1902.5,16.459999084472656
2023-08-16,28701.779296875,1896.0999755859375,16.780000686645508
2023-08-17,26664.55078125,1884.0999755859375,17.889999389648438
2023-08-18,26049.556640625,1886.0999755859375,17.299999237060547
2023-08-21,26124.140625,1893.300048828125,17.1299991607666
2023-08-22,26031.65625,1896.4000244140625,16.969999313354492
2023-08-23,26431.640625,1918.5,15.979999542236328
2023-08-24,26162.373046875,1918.199951171875,17.200000762939453
2023-08-25,26047.66796875,1911.0999755859375,15.680000305175781
2023-08-28,26106.150390625,1917.9000244140625,15.079999923706055
2023-08-29,27727.392578125,1936.5,14.449999809265137
2023-08-30,27297.265625,1944.300048828125,13.880000114440918
2023-08-31,25931.47265625,1938.199951171875,13.569999694824219
2023-09-01,25800.724609375,1939.800048828125,13.09000015258789
2023-09-05,25779.982421875,1926.199951171875,14.010000228881836
2023-09-06,25753.236328125,1918.0999755859375,14.449999809265137
2023-09-07,26240.1953125,1917.5,14.399999618530273
2023-09-08,25905.654296875,1918.4000244140625,13.84000015258789
2023-09-11,25162.654296875,1923.300048828125,13.800000190734863
2023-09-12,25833.34375,1911.300048828125,14.229999542236328
2023-09-13,26228.32421875,1909.0999755859375,13.479999542236328
2023-09-14,26539.673828125,1910.0,12.819999694824219
2023-09-15,26608.693359375,1923.699951171875,13.789999961853027
2023-09-18,26754.28125,1931.5,14.0
2023-09-19,27211.1171875,1932.0,14.109999656677246
2023-09-20,27132.0078125,1945.5999755859375,15.140000343322754
2023-09-21,26567.6328125,1919.199951171875,17.540000915527344
2023-09-22,26579.568359375,1925.4000244140625,17.200000762939453
2023-09-25,26298.48046875,1916.5999755859375,16.899999618530273
2023-09-26,26217.25,1900.4000244140625,18.940000534057617
2023-09-27,26352.716796875,1871.5999755859375,18.219999313354492
2023-09-28,27021.546875,1860.4000244140625,17.34000015258789
2023-09-29,26911.720703125,1848.0999755859375,17.520000457763672
2023-10-02,27530.78515625,1830.0,17.610000610351562
2023-10-03,27429.978515625,1824.5999755859375,19.780000686645508
2023-10-04,27799.39453125,1818.5,18.579999923706055
2023-10-05,27415.912109375,1816.5999755859375,18.489999771118164
2023-10-06,27946.59765625,1830.199951171875,17.450000762939453
2023-10-09,27583.677734375,1849.5,17.700000762939453
2023-10-10,27391.01953125,1861.0,17.030000686645508
2023-10-11,26873.3203125,1872.800048828125,16.09000015258789
2023-10-12,26756.798828125,1869.300048828125,16.690000534057617
2023-10-13,26862.375,1927.4000244140625,19.31999969482422
2023-10-16,28519.466796875,1921.0999755859375,17.209999084472656
2023-10-17,28415.748046875,1922.699951171875,17.8799991607666
2023-10-18,28328.341796875,1955.300048828125,19.219999313354492
2023-10-19,28719.806640625,1968.4000244140625,21.399999618530273
2023-10-20,29682.94921875,1982.5,21.709999084472656
2023-10-23,33086.234375,1976.300048828125,20.3700008392334
2023-10-24,33901.52734375,1975.0,18.969999313354492
2023-10-25,34502.8203125,1984.0999755859375,20.190000534057617
2023-10-26,34156.6484375,1987.199951171875,20.68000030517578
2023-10-27,33909.80078125,1988.5999755859375,21.270000457763672
2023-10-30,34502.36328125,1996.199951171875,19.75
2023-10-31,34667.78125,1985.199951171875,18.139999389648438
2023-11-01,35437.25390625,1978.800048828125,16.8700008392334
2023-11-02,34938.2421875,1985.5999755859375,15.65999984741211
2023-11-03,34732.32421875,1991.5,14.90999984741211
2023-11-06,35037.37109375,1981.5999755859375,14.890000343322754
2023-11-07,35443.5625,1966.800048828125,14.8100004196167
2023-11-08,35655.27734375,1951.5,14.449999809265137
2023-11-09,36693.125,1964.199951171875,15.289999961853027
2023-11-10,37313.96875,1932.5999755859375,14.170000076293945
2023-11-13,36502.35546875,1945.5,14.760000228881836
2023-11-14,35537.640625,1961.800048828125,14.15999984741211
2023-11-15,37880.58203125,1960.0999755859375,14.180000305175781
2023-11-16,36154.76953125,1983.9000244140625,14.319999694824219
2023-11-17,36596.68359375,1981.5999755859375,13.800000190734863
2023-11-20,37476.95703125,1977.699951171875,13.40999984741211
2023-11-21,35813.8125,1999.300048828125,13.350000381469727
2023-11-22,37432.33984375,1991.4000244140625,12.850000381469727
2023-11-24,37720.28125,2002.199951171875,12.460000038146973
2023-11-27,37254.16796875,2011.800048828125,12.6899995803833
2023-11-28,37831.0859375,2039.699951171875,12.6899995803833
2023-11-29,37858.4921875,2047.0999755859375,12.979999542236328
2023-11-30,37712.74609375,2038.0999755859375,12.920000076293945
2023-12-01,38688.75,2071.0,12.630000114440918
2023-12-04,41980.09765625,2024.0999755859375,13.079999923706055
2023-12-05,44080.6484375,2018.5,12.850000381469727
2023-12-06,43746.4453125,2030.5,12.970000267028809
2023-12-07,43292.6640625,2029.9000244140625,13.0600004196167
2023-12-08,44166.6015625,1998.300048828125,12.350000381469727
2023-12-11,41243.83203125,1978.0,12.630000114440918
2023-12-12,41450.22265625,1977.800048828125,12.069999694824219
2023-12-13,42890.7421875,1982.300048828125,12.1899995803833
2023-12-14,43023.97265625,2030.199951171875,12.479999542236328
2023-12-15,41929.7578125,2021.0999755859375,12.279999732971191
2023-12-18,42623.5390625,2026.300048828125,12.5600004196167
2023-12-19,42270.52734375,2038.4000244140625,12.529999732971191
2023-12-20,43652.25,2034.5,13.670000076293945
2023-12-21,43869.15234375,2039.0999755859375,13.649999618530273
2023-12-22,43997.90234375,2057.10009765625,13.029999732971191
2023-12-26,42520.40234375,2058.199951171875,12.989999771118164
2023-12-27,43442.85546875,2081.89990234375,12.430000305175781
2023-12-28,42627.85546875,2073.89990234375,12.470000267028809
2023-12-29,42099.40234375,2062.39990234375,12.449999809265137
2024-01-02,44957.96875,2064.39990234375,13.199999809265137
2024-01-03,42848.17578125,2034.199951171875,14.039999961853027
2024-01-04,44179.921875,2042.300048828125,14.130000114440918
2024-01-05,44162.69140625,2042.4000244140625,13.350000381469727
2024-01-08,46970.50390625,2026.5999755859375,13.079999923706055
2024-01-09,46139.73046875,2026.4000244140625,12.760000228881836
2024-01-10,46627.77734375,2021.699951171875,12.6899995803833
2024-01-11,46368.5859375,2014.300048828125,12.4399995803833
2024-01-12,42853.16796875,2046.699951171875,12.699999809265137
2024-01-16,43154.9453125,2026.0,13.84000015258789
2024-01-17,42742.65234375,2002.5999755859375,14.789999961853027
2024-01-18,41262.05859375,2018.5999755859375,14.130000114440918
2024-01-19,41618.40625,2026.5,13.300000190734863
2024-01-22,39507.3671875,2019.800048828125,13.1899995803833
2024-01-23,39845.55078125,2023.699951171875,12.550000190734863
2024-01-24,40077.07421875,2013.9000244140625,13.140000343322754
2024-01-25,39933.80859375,2016.9000244140625,13.449999809265137
2024-01-26,41816.87109375,2016.800048828125,13.260000228881836
2024-01-29,43288.24609375,2025.199951171875,13.600000381469727
2024-01-30,42952.609375,2031.5,13.3100004196167
2024-01-31,42582.60546875,2048.39990234375,14.350000381469727
2024-02-01,43075.7734375,2053.0,13.880000114440918
2024-02-02,43185.859375,2036.0999755859375,13.850000381469727
2024-02-05,42658.66796875,2025.699951171875,13.670000076293945
2024-02-06,43084.671875,2034.5,13.0600004196167
2024-02-07,44318.22265625,2035.199951171875,12.829999923706055
2024-02-08,45301.56640625,2032.199951171875,12.789999961853027
2024-02-09,47147.19921875,2023.300048828125,12.930000305175781
2024-02-12,49958.22265625,2018.199951171875,13.930000305175781
2024-02-13,49742.44140625,1992.9000244140625,15.850000381469727
2024-02-14,51826.6953125,1990.300048828125,14.380000114440918
2024-02-15,51938.5546875,2002.0999755859375,14.010000228881836
2024-02-16,52160.203125,2011.5,14.239999771118164
2024-02-20,52284.875,2027.5,15.420000076293945
2024-02-21,51839.1796875,2022.300048828125,15.34000015258789
2024-02-22,51304.97265625,2019.699951171875,14.539999961853027
2024-02-23,50731.94921875,2038.5999755859375,13.75
2024-02-26,54522.40234375,2028.5,13.739999771118164
2024-02-27,57085.37109375,2034.0,13.430000305175781
2024-02-28,62504.7890625,2033.0,13.84000015258789
2024-02-29,61198.3828125,2045.699951171875,13.399999618530273
2024-03-01,62440.6328125,2086.89990234375,13.109999656677246
2024-03-04,68330.4140625,2117.699951171875,13.489999771118164
2024-03-05,63801.19921875,2133.5,14.460000038146973
2024-03-06,66106.8046875,2150.300048828125,14.5
2024-03-07,66925.484375,2158.0,14.4399995803833
2024-03-08,68300.09375,2178.60009765625,14.739999771118164
2024-03-11,72123.90625,2182.5,15.220000267028809
2024-03-12,71481.2890625,2160.39990234375,13.84000015258789
2024-03-13,73083.5,2175.39990234375,13.75
2024-03-14,71396.59375,2163.0,14.399999618530273
2024-03-15,69403.7734375,2157.300048828125,14.40999984741211
2024-03-18,67548.59375,2160.699951171875,14.329999923706055
2024-03-19,61912.7734375,2156.300048828125,13.819999694824219
2024-03-20,67913.671875,2157.89990234375,13.039999961853027
2024-03-21,65491.390625,2182.39990234375,12.920000076293945
2024-03-22,63778.76171875,2158.10009765625,13.0600004196167
2024-03-25,69958.8125,2174.800048828125,13.1899995803833
2024-03-26,69987.8359375,2175.60009765625,13.239999771118164
2024-03-27,69455.34375,2190.60009765625,12.779999732971191
2024-03-28,70744.953125,2217.39990234375,13.010000228881836
2024-04-01,69702.1484375,2236.5,13.649999618530273
2024-04-02,65446.97265625,2261.0,14.609999656677246
2024-04-03,65980.8125,2294.39990234375,14.329999923706055
2024-04-04,68508.84375,2288.800048828125,16.350000381469727
2024-04-05,67837.640625,2325.699951171875,16.030000686645508
2024-04-08,71631.359375,2331.699951171875,15.1899995803833
2024-04-09,69139.015625,2343.5,14.979999542236328
2024-04-10,70587.8828125,2329.60009765625,15.800000190734863
2024-04-11,70060.609375,2354.800048828125,14.90999984741211
2024-04-12,67195.8671875,2356.199951171875,17.309999465942383
2024-04-15,63426.2109375,2365.800048828125,19.229999542236328
2024-04-16,63811.86328125,2390.800048828125,18.399999618530273
2024-04-17,61276.69140625,2371.699951171875,18.209999084472656
2024-04-18,63512.75390625,2382.300048828125,18.0
2024-04-19,63843.5703125,2398.39990234375,18.709999084472656
2024-04-22,66837.6796875,2332.199951171875,16.940000534057617
2024-04-23,66407.2734375,2327.699951171875,15.6899995803833
2024-04-24,64276.8984375,2324.5,15.970000267028809
2024-04-25,64481.70703125,2329.800048828125,15.369999885559082
2024-04-26,63755.3203125,2334.800048828125,15.029999732971191
2024-04-29,63841.12109375,2345.39990234375,14.670000076293945
2024-04-30,60636.85546875,2291.39990234375,15.649999618530273
2024-05-01,58254.01171875,2299.89990234375,15.390000343322754
2024-05-02,59123.43359375,2299.199951171875,14.680000305175781
2024-05-03,62889.8359375,2299.0,13.489999771118164
2024-05-06,63161.94921875,2321.60009765625,13.489999771118164
2024-05-07,62334.81640625,2315.199951171875,13.229999542236328
2024-05-08,61187.94140625,2313.60009765625,13.0
2024-05-09,63049.9609375,2332.10009765625,12.6899995803833
2024-05-10,60792.77734375,2367.300048828125,12.550000190734863
2024-05-13,62901.44921875,2336.10009765625,13.600000381469727
2024-05-14,61552.7890625,2353.39990234375,13.420000076293945
2024-05-15,66267.4921875,2388.699951171875,12.449999809265137
2024-05-16,65231.58203125,2380.0,12.420000076293945
2024-05-17,67051.875,2412.199951171875,11.989999771118164
2024-05-20,71448.1953125,2433.89990234375,12.149999618530273
2024-05-21,70136.53125,2421.699951171875,11.859999656677246
2024-05-22,69122.3359375,2389.199951171875,12.289999961853027
2024-05-23,67929.5625,2335.0,12.770000457763672
2024-05-24,68526.1015625,2332.5,11.930000305175781
2024-05-28,68296.21875,2355.199951171875,12.920000076293945
2024-05-29,67578.09375,2340.300048828125,14.279999732971191
2024-05-30,68364.9921875,2342.89990234375,14.470000267028809
2024-05-31,67491.4140625,2322.89990234375,12.920000076293945
2024-06-03,68804.78125,2346.60009765625,13.109999656677246
2024-06-04,70567.765625,2325.5,13.15999984741211
2024-06-05,71082.8203125,2354.10009765625,12.630000114440918
2024-06-06,70757.1640625,2370.300048828125,12.579999923706055
2024-06-07,69342.5859375,2305.199951171875,12.220000267028809
2024-06-10,69512.28125,2307.699951171875,12.739999771118164
2024-06-11,67332.03125,2307.5,12.850000381469727
2024-06-12,68241.1875,2336.0,12.039999961853027
2024-06-13,66756.3984375,2300.199951171875,11.9399995803833
2024-06-14,66011.09375,2331.39990234375,12.65999984741211
2024-06-17,66490.296875,2312.39990234375,12.75
2024-06-18,65140.74609375,2330.39990234375,12.300000190734863
2024-06-20,64828.65625,2353.800048828125,13.279999732971191
2024-06-21,64096.19921875,2316.39990234375,13.199999809265137
2024-06-24,60277.4140625,2330.0,13.329999923706055
2024-06-25,61804.640625,2316.60009765625,12.84000015258789
2024-06-26,60811.27734375,2299.199951171875,12.550000190734863
2024-06-27,61604.80078125,2324.5,12.239999771118164
2024-06-28,60320.13671875,2327.699951171875,12.4399995803833
2024-07-01,62851.98046875,2327.60009765625,12.220000267028809
2024-07-02,62029.015625,2323.0,12.029999732971191
2024-07-03,60173.921875,2359.800048828125,12.09000015258789
2024-07-05,56662.375,2388.5,12.479999542236328
2024-07-08,56705.09765625,2355.199951171875,12.369999885559082
2024-07-09,58009.2265625,2360.10009765625,12.510000228881836
2024-07-10,57742.49609375,2372.199951171875,12.850000381469727
2024-07-11,57344.9140625,2415.0,12.920000076293945
2024-07-12,57899.46484375,2414.0,12.460000038146973
2024-07-15,64870.15234375,2422.89990234375,13.119999885559082
2024-07-16,65097.1484375,2462.39990234375,13.1899995803833
2024-07-17,64118.79296875,2454.800048828125,14.479999542236328
2024-07-18,63974.06640625,2451.800048828125,15.930000305175781
2024-07-19,66710.15625,2395.5,16.520000457763672
2024-07-22,67585.25,2392.0,14.90999984741211
2024-07-23,65927.671875,2404.60009765625,14.720000267028809
2024-07-24,65372.1328125,2413.300048828125,18.040000915527344
2024-07-25,65777.2265625,2351.89990234375,18.459999084472656
2024-07-26,67912.0625,2380.0,16.389999389648438
2024-07-29,66819.9140625,2377.300048828125,16.600000381469727
2024-07-30,66201.015625,2405.0,17.690000534057617
2024-07-31,64619.25,2426.5,16.360000610351562
2024-08-01,65357.5,2435.0,18.59000015258789
2024-08-02,61415.06640625,2425.699951171875,23.389999389648438
2024-08-05,53991.45703125,2401.699951171875,38.56999969482422
2024-08-06,56034.31640625,2389.10009765625,27.709999084472656
2024-08-07,55027.4609375,2390.5,27.850000381469727
2024-08-08,61710.13671875,2422.199951171875,23.790000915527344
2024-08-09,60880.11328125,2432.10009765625,20.3700008392334
2024-08-12,59354.515625,2462.39990234375,20.709999084472656
2024-08-13,60609.56640625,2466.699951171875,18.1200008392334
2024-08-14,58737.26953125,2439.39990234375,16.190000534057617
2024-08-15,57560.09765625,2453.10009765625,15.229999542236328
2024-08-16,58894.10546875,2498.60009765625,14.800000190734863
2024-08-19,59493.453125,2501.800048828125,14.649999618530273
2024-08-20,59012.79296875,2511.300048828125,15.880000114440918
2024-08-21,61175.19140625,2508.39990234375,16.270000457763672
2024-08-22,60381.9140625,2478.89990234375,17.549999237060547
2024-08-23,64094.35546875,2508.39990234375,15.859999656677246
2024-08-26,62880.66015625,2517.699951171875,16.149999618530273
2024-08-27,59504.1328125,2516.0,15.430000305175781
2024-08-28,59027.625,2501.0,17.110000610351562
2024-08-29,59388.1796875,2525.699951171875,15.649999618530273
2024-08-30,59119.4765625,2493.800048828125,15.0
2024-09-03,57431.0234375,2489.89990234375,20.719999313354492
2024-09-04,57971.5390625,2493.39990234375,21.31999969482422
2024-09-05,56160.48828125,2511.39990234375,19.899999618530273
2024-09-06,53948.75390625,2493.5,22.3799991607666
2024-09-09,57019.53515625,2501.800048828125,19.450000762939453
2024-09-10,57648.7109375,2512.300048828125,19.079999923706055
2024-09-11,57343.171875,2512.10009765625,17.690000534057617
2024-09-12,58127.01171875,2551.199951171875,17.06999969482422
2024-09-13,60571.30078125,2581.300048828125,16.559999465942383
2024-09-16,58192.5078125,2580.39990234375,17.139999389648438
2024-09-17,60308.5390625,2564.300048828125,17.610000610351562
2024-09-18,61649.6796875,2570.699951171875,18.229999542236328
2024-09-19,62940.45703125,2588.0,16.329999923706055
2024-09-20,63192.9765625,2619.89990234375,16.149999618530273
